R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.5670731707317073,0.2347560975609756,0.10365853658536585,0.09451219512195122
2 6,0.4797297297297297,0.3108108108108108,0.12162162162162163,0.08783783783783784
4,0.25,0.4583333333333333,0.0,0.2916666666666667
5,0.5769230769230769,0.19230769230769232,0.23076923076923078,0.0
