R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.35361216730038025,0.14638783269961977,0.06463878326996197,0.058935361216730035
2 6,0.13498098859315588,0.08745247148288973,0.034220532319391636,0.024714828897338403
4,0.011406844106463879,0.02091254752851711,0.0,0.013307984790874524
5,0.028517110266159697,0.009505703422053232,0.011406844106463879,0.0
