R:A::C:P,0 2 6,1 4 5,3
0 2 6,0.22672064777327935,0.12955465587044535,0.05668016194331984
1 4 5,0.3117408906882591,0.15789473684210525,0.06882591093117409
3,0.016194331983805668,0.016194331983805668,0.016194331983805668
