R:A::C:P,0 1 4 5,2,3,6
0 1 4 5,0.3045977011494253,0.05172413793103448,0.04956896551724138,0.042385057471264365
2,0.11278735632183907,0.029454022988505746,0.028017241379310345,0.027298850574712645
3,0.042385057471264365,0.010775862068965518,0.010775862068965518,0.009339080459770116
6,0.14942528735632185,0.028735632183908046,0.039511494252873564,0.06321839080459771
