R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.2855313700384123,0.11651728553137004,0.11395646606914213
2 4,0.11523687580025609,0.09090909090909091,0.06402048655569782
5 6,0.08322663252240717,0.06402048655569782,0.06658130601792574
