R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.58994708994709,0.42924528301886794,0.46596858638743455
2 4,0.23809523809523808,0.33490566037735847,0.2617801047120419
5 6,0.17195767195767195,0.2358490566037736,0.27225130890052357
