R:A::C:P,0 1 3,2 4,5 6
0 1 3,0.5533498759305211,0.22580645161290322,0.22084367245657568
2 4,0.4265402843601896,0.33649289099526064,0.23696682464454977
5 6,0.38922155688622756,0.2994011976047904,0.31137724550898205
