R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.2855313700384123,0.12291933418693982,0.10755441741357234
2 6,0.15620998719590268,0.09218950064020487,0.11267605633802817
4 5,0.04225352112676056,0.034571062740076826,0.046094750320102434
