R:A::C:P,0 2 3 5 6,1,4
0 2 3 5 6,0.670995670995671,0.1645021645021645,0.1645021645021645
1,0.6678571428571428,0.25,0.08214285714285714
4,0.7948717948717948,0.02564102564102564,0.1794871794871795
