R:A::C:P,0 2 3 5 6,1,4
0 2 3 5 6,0.5871212121212122,0.5170068027210885,0.7169811320754716
1,0.3541666666666667,0.47619047619047616,0.2169811320754717
4,0.058712121212121215,0.006802721088435374,0.0660377358490566
