R:A::C:P,0 5,1 2,3 6,4
0 5,0.38095238095238093,0.16363636363636364,0.058823529411764705,0.3333333333333333
1 2,0.5952380952380952,0.8,0.6470588235294118,0.5
3 6,0.0,0.01818181818181818,0.23529411764705882,0.08333333333333333
4,0.023809523809523808,0.01818181818181818,0.058823529411764705,0.08333333333333333
