R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.28125,0.24444444444444444,0.17567567567567569
1 5,0.4921875,0.4666666666666667,0.5135135135135135
2 4,0.2265625,0.28888888888888886,0.3108108108108108
