R:A::C:P,0,1,2 4 6,3,5
0,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.05,0.08333333333333333
1,0.28313253012048195,0.18674698795180722,0.4036144578313253,0.10240963855421686,0.024096385542168676
2 4 6,0.11711711711711711,0.17117117117117117,0.5405405405405406,0.09009009009009009,0.08108108108108109
3,0.045454545454545456,0.045454545454545456,0.5909090909090909,0.13636363636363635,0.18181818181818182
5,0.23529411764705882,0.0,0.35294117647058826,0.23529411764705882,0.17647058823529413
