R:A::C:P,0 2,1 5,3 6,4
0 2,0.4375,0.19791666666666666,0.25,0.11458333333333333
1 5,0.4918032786885246,0.1721311475409836,0.22950819672131148,0.10655737704918032
3 6,0.2222222222222222,0.2777777777777778,0.4444444444444444,0.05555555555555555
4,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453
