R:A::C:P,0 1 5,2 3 6,4
0 1 5,0.8148148148148148,0.5084745762711864,0.6842105263157895
2 3 6,0.1728395061728395,0.4406779661016949,0.15789473684210525
4,0.012345679012345678,0.05084745762711865,0.15789473684210525
