R:A::C:P,0 1 2,3,4 6,5
0 1 2,0.5471698113207547,0.15723270440251572,0.10062893081761007,0.06918238993710692
3,0.018867924528301886,0.012578616352201259,0.012578616352201259,0.0
4 6,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0
5,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.0
