R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.3026315789473684,0.3191489361702128,0.16666666666666666
1 4,0.4342105263157895,0.574468085106383,0.4722222222222222
2 5,0.2631578947368421,0.10638297872340426,0.3611111111111111
