R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.14465408805031446,0.09433962264150944,0.03773584905660377
1 4,0.20754716981132076,0.16981132075471697,0.1069182389937107
2 5,0.12578616352201258,0.031446540880503145,0.08176100628930817
