R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.1196808510638298,0.06382978723404255,0.04521276595744681,0.031914893617021274
1 2,0.3271276595744681,0.21808510638297873,0.0851063829787234,0.026595744680851064
4,0.013297872340425532,0.005319148936170213,0.018617021276595744,0.0
5,0.02925531914893617,0.005319148936170213,0.0026595744680851063,0.007978723404255319
