R:A::C:P,0,1,2 3 4,5,6
0,0.3939393939393939,0.21212121212121213,0.10204081632653061,0.2222222222222222,0.0
1,0.42424242424242425,0.6666666666666666,0.3877551020408163,0.4444444444444444,0.0
2 3 4,0.15151515151515152,0.12121212121212122,0.4489795918367347,0.3333333333333333,1.0
5,0.030303030303030304,0.0,0.04081632653061224,0.0,0.0
6,0.0,0.0,0.02040816326530612,0.0,0.0
