R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.7901234567901234,0.5483870967741935,0.7142857142857143
2 5,0.18518518518518517,0.41935483870967744,0.14285714285714285
4 6,0.024691358024691357,0.03225806451612903,0.14285714285714285
