R:A::C:P,0 2,1 4 6,3,5
0 2,0.4909090909090909,0.3617021276595745,0.3333333333333333,0.5555555555555556
1 4 6,0.45454545454545453,0.5957446808510638,0.4666666666666667,0.4444444444444444
3,0.01818181818181818,0.0425531914893617,0.13333333333333333,0.0
5,0.03636363636363636,0.0,0.06666666666666667,0.0
