R:A::C:P,0 1 2 6,3 4,5
0 1 2 6,0.5147247119078106,0.20358514724711907,0.09475032010243278
3 4,0.06017925736235595,0.03329065300896287,0.020486555697823303
5,0.03713188220230474,0.020486555697823303,0.015364916773367477
