R:A::C:P,0 3 4,1 5,2 6
0 3 4,0.10076045627376426,0.06844106463878327,0.07034220532319392
1 5,0.2509505703422053,0.12167300380228137,0.10646387832699619
2 6,0.12357414448669202,0.07034220532319392,0.08745247148288973
