R:A::C:P,0 1 4 5,2 3,6
0 1 4 5,0.7642857142857142,0.6455696202531646,0.6071428571428571
2 3,0.21428571428571427,0.31645569620253167,0.39285714285714285
6,0.02142857142857143,0.0379746835443038,0.0
