R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.6115702479338843,0.2024793388429752,0.1859504132231405
2 3,0.4563106796116505,0.2912621359223301,0.2524271844660194
4 5,0.3548387096774194,0.2903225806451613,0.3548387096774194
