R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.2832618025751073,0.1891891891891892,0.20212765957446807,0.3137254901960784
1 3,0.49356223175965663,0.47297297297297297,0.5212765957446809,0.5098039215686274
2,0.15879828326180256,0.27702702702702703,0.2553191489361702,0.17647058823529413
5,0.06437768240343347,0.060810810810810814,0.02127659574468085,0.0
