R:A::C:P,0 2 6,1 4 5,3
0 2 6,0.2154255319148936,0.1702127659574468,0.031914893617021274
1 4 5,0.2872340425531915,0.17819148936170212,0.05851063829787234
3,0.023936170212765957,0.026595744680851064,0.007978723404255319
