R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.2855313700384123,0.12291933418693982,0.052496798975672214,0.05505761843790013
2 6,0.15620998719590268,0.09218950064020487,0.06274007682458387,0.0499359795134443
4,0.015364916773367477,0.015364916773367477,0.008962868117797696,0.010243277848911651
5,0.026888604353393086,0.019206145966709345,0.011523687580025609,0.015364916773367477
