R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.7078651685393258,0.12359550561797752,0.07865168539325842,0.0898876404494382
2 6,0.39285714285714285,0.32142857142857145,0.21428571428571427,0.07142857142857142
3,0.0,0.4,0.4,0.2
4,0.25,0.5,0.0,0.25
