R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.84,0.4583333333333333,0.4666666666666667,0.6666666666666666
2 6,0.14666666666666667,0.375,0.4,0.16666666666666666
3,0.0,0.08333333333333333,0.13333333333333333,0.08333333333333333
4,0.013333333333333334,0.08333333333333333,0.0,0.08333333333333333
