R:A::C:P,0 1 4,2,3,5,6
0 1 4,0.5510204081632653,0.12755102040816327,0.10204081632653061,0.1096938775510204,0.1096938775510204
2,0.45930232558139533,0.1744186046511628,0.13953488372093023,0.1511627906976744,0.0755813953488372
3,0.36,0.18,0.18,0.16,0.12
5,0.40350877192982454,0.08771929824561403,0.12280701754385964,0.21052631578947367,0.17543859649122806
6,0.4818181818181818,0.10909090909090909,0.13636363636363635,0.11818181818181818,0.15454545454545454
