R:A::C:P,0,1 2 3 4 6,5
0,0.08502024291497975,0.08097165991902834,0.004048582995951417
1 2 3 4 6,0.1700404858299595,0.5668016194331984,0.06072874493927125
5,0.008097165991902834,0.024291497975708502,0.0
