R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.6206896551724138,0.27586206896551724,0.08620689655172414,0.017241379310344827
1 3,0.453125,0.46875,0.0625,0.015625
5,0.6666666666666666,0.3333333333333333,0.0,0.0
6,0.0,1.0,0.0,0.0
