R:A::C:P,0 2 4,1 3,5,6
0 2 4,0.2857142857142857,0.12698412698412698,0.03968253968253968,0.007936507936507936
1 3,0.23015873015873015,0.23809523809523808,0.031746031746031744,0.007936507936507936
5,0.015873015873015872,0.007936507936507936,0.0,0.0
6,0.0,0.007936507936507936,0.0,0.0
