R:A::C:P,0,1 5,2,3,4,6
0,0.43243243243243246,0.32432432432432434,0.0945945945945946,0.04054054054054054,0.08108108108108109,0.02702702702702703
1 5,0.22851153039832284,0.3165618448637317,0.10272536687631027,0.1111111111111111,0.13417190775681342,0.1069182389937107
2,0.14181818181818182,0.3054545454545455,0.14909090909090908,0.14181818181818182,0.12363636363636364,0.13818181818181818
3,0.16666666666666666,0.2647058823529412,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.12745098039215685
4,0.1095890410958904,0.1917808219178082,0.2191780821917808,0.1780821917808219,0.2191780821917808,0.0821917808219178
6,0.12531969309462915,0.2659846547314578,0.10230179028132992,0.14066496163682865,0.14066496163682865,0.22506393861892582
