R:A::C:P,0 2 5,1 3 6,4
0 2 5,0.47468354430379744,0.4050632911392405,0.12025316455696203
1 3 6,0.4411764705882353,0.4068627450980392,0.15196078431372548
4,0.2857142857142857,0.21428571428571427,0.5
