R:A::C:P,0 2 3,1 6,4 5
0 2 3,0.242914979757085,0.11336032388663968,0.08097165991902834
1 6,0.291497975708502,0.10931174089068826,0.08502024291497975
4 5,0.048582995951417005,0.008097165991902834,0.020242914979757085
