R:A::C:P,0 2,1 6,3 4,5
0 2,0.3819444444444444,0.40707964601769914,0.30851063829787234,0.44
1 6,0.5,0.5221238938053098,0.46808510638297873,0.28
3 4,0.0763888888888889,0.04424778761061947,0.1702127659574468,0.16
5,0.041666666666666664,0.02654867256637168,0.05319148936170213,0.12
