R:A::C:P,0 2,1 6,3 4,5
0 2,0.3900709219858156,0.3262411347517731,0.20567375886524822,0.07801418439716312
1 6,0.3956043956043956,0.3241758241758242,0.24175824175824176,0.038461538461538464
3 4,0.3055555555555556,0.1388888888888889,0.4444444444444444,0.1111111111111111
5,0.35294117647058826,0.17647058823529413,0.29411764705882354,0.17647058823529413
