R:A::C:P,0 2,1 6,3 4,5
0 2,0.14627659574468085,0.12234042553191489,0.07712765957446809,0.02925531914893617
1 6,0.19148936170212766,0.15691489361702127,0.11702127659574468,0.018617021276595744
3 4,0.02925531914893617,0.013297872340425532,0.0425531914893617,0.010638297872340425
5,0.015957446808510637,0.007978723404255319,0.013297872340425532,0.007978723404255319
