character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H6_Somerset,-0.044645573560459624,-0.04693139981837196,-0.04605830584417493,-0.04063531960216238,-0.03702592133870205,-0.0403014824087249,-0.03864210716550343,-0.04875778348389034,-0.0410191813181537,-0.040892001169629946,-0.050667486649933396,-0.03943143340180195,-0.05095598073086424,-0.049280205474751856,-0.05100010807348611
1H6_Suffolk,-0.01763555137871604,-0.020498230008370845,-0.013417748063767776,-0.019342412130629292,-0.02076761174528316,-0.022898184106682592,-0.015544189074367503,-0.010354549204241061,-0.015766462470544362,-0.011672428131628934,-0.007023492954335069,-0.023650829199247807,-0.017114492894396736,-0.021440549387194384,-0.0171284721036108
1H6_Talbot,0.044787610996869134,0.036313358837004685,0.05226142307973443,0.052017602098292405,0.05341092577469052,0.063007458575739,0.04984068675284805,0.04725030221523286,0.05999169407228365,0.04572316176444448,0.043283705885629416,0.020104482453288674,0.0421081108194214,0.010111060845370747,0.02919597120813043
1H6_Warwick,-0.04284490541501005,-0.044564250283147984,-0.04128163885192023,-0.0417862875735966,-0.04007435438746809,-0.04511516066248128,-0.042550985611695666,-0.04407446223027458,-0.0463355431808083,-0.03922231128174417,-0.04567008279165878,-0.04445253473897827,-0.042495608771747365,-0.049280205474751856,-0.04103786219999337
1H6_York,-0.01583488323326647,-0.013791306325236235,-0.010896729373411126,-0.009559184373438414,-0.008573879550218993,-0.009938281115800023,-0.00985854769808789,-0.007076224326710024,-0.005133738745235168,-0.013342118019514706,-0.020683063500285693,-0.0179124276710463,-0.00019374897616298317,-0.021440549387194384,-0.026094493389754263
2H4_Archbishop,-0.018835996809015754,-0.031544927839416086,-0.0173983038906467,-0.01704047618776085,-0.00146086910309823,-0.03252554061419535,-0.02122983045064712,-0.020657855962195746,-0.02772827666151721,-0.025656080942672275,-0.018684101956975844,-0.022933529008222618,-0.025574864853513613,-0.023296526459698215,-0.02808694256445281
2H4_Bedford,-0.028439560251413473,-0.03627922690986405,-0.031728304867410816,-0.03430499575927416,-0.023816044794049203,-0.03845006769574167,-0.03117970285913644,-0.032366159096235164,-0.036367364688330926,-0.03421324161808686,-0.03667475584676447,-0.03512763225565082,-0.025574864853513613,-0.030720434749713543,-0.023603931921381077
2H4_ChiefJustice,-0.012233546942367324,-0.024048954311206818,-0.019123211415627565,-0.007832732416287083,-0.028896766541992604,-0.033266106499388645,-0.023006593380734495,-0.02440451296508836,-0.029721912360012682,-0.024821235998729388,-0.025347307101342,-0.0301065309184745,-0.00019374897616298317,-0.021440549387194384,-0.01065301228584052
2H4_DollTearsheet,-0.03384156468776219,-0.0343066022971774,-0.04061821288077374,-0.04639015945933348,-0.028896766541992604,-0.03807978475314503,-0.04112957526762576,-0.0454794586063593,-0.03703190992116275,-0.04694462701321587,-0.045003762277222165,-0.040866033783852326,-0.017114492894396736,-0.0344323888947212,-0.033566177794873815
2H4_Falstaff,0.11681433681485202,0.15979965959118902,0.13306670636537654,0.11474535654145744,0.07881453451440752,0.10558999697435317,0.11238274189192379,0.1165634567687462,0.1071744056033432,0.135260282002319,0.11657896247365715,0.13200331225321804,0.10133071453323954,0.15302129542816575,0.11636562260119189
2H4_HenryIV,0.011775361663626973,0.001200640731182308,0.022937995155059707,0.0007995273694695737,0.064588513620166,0.01635180780856176,0.027098121247729597,0.019618706818899843,0.012808982541224099,0.028400129177629595,0.01629772505094648,0.004323878250734534,0.033647738860304525,0.000831175482851591,-0.0006907664123477817
2H4_HenryV,0.03158271126357227,0.018559737322824833,0.022937995155059707,0.024394370783871102,0.028007317034973507,0.023757466660494653,0.017858954011275224,0.009315400060945157,0.008821711144233151,0.02506074940185805,0.026292532767495717,0.024408283599439803,0.06748922669677203,0.011967037917874578,0.02570918515240797
2H4_LordBardolph,-0.034441787402912045,-0.04772044966344662,-0.03451469394622606,-0.03315402778783994,-0.03499363263952469,-0.0469665753754645,-0.036509991649398575,-0.041264469478105116,-0.03703190992116275,-0.038596177573787006,-0.0423384802194757,-0.040148733592827134,-0.03403523681263049,-0.03814434303972886,-0.041535974493668006
2H4_MistressQuickly,-0.012233546942367324,-0.010635106944937595,-0.02031737816369124,-0.010710152344872636,-0.0034931578022755912,-0.010308564058396667,-0.019808420106577213,-0.021126188087557323,-0.015766462470544362,-0.02941288319041526,-0.01302037758426461,-0.000697223086441784,-0.025574864853513613,0.037950716932928216,-0.008660563111141972
2H4_Morton,-0.03864334640896105,-0.04140805090284934,-0.03730108302504131,-0.03200305981640572,-0.0451550761354115,-0.045485443605077926,-0.036509991649398575,-0.043606130104913,-0.04234827178381735,-0.036717776449915515,-0.04600324304887709,-0.03871413321077676,-0.042495608771747365,-0.03814434303972886,-0.04103786219999337
2H4_Northumberland,-0.038043123693811194,-0.03746280167747604,-0.030268767730888546,-0.03948435163072816,-0.026864477842815242,-0.031044408843808775,-0.029758292515066537,-0.03892280885129723,-0.034373728989835456,-0.032543551730201084,-0.03434263404623631,-0.040148733592827134,-0.017114492894396736,-0.03628836596722503,-0.04053974990631873
2H4_Pistol,-0.038043123693811194,-0.0461423499732973,-0.04433339831919407,-0.049267579387919036,-0.042106643086645454,-0.03733921886795174,-0.04326169078373062,-0.048289451358528766,-0.041683726550985525,-0.04715333824920159,-0.04167215970503909,-0.04445253473897827,-0.00865412093527986,-0.041856297184736525,-0.050501995779811466
2H4_Shallow,0.015376697954526118,-0.0074789075646389536,-0.016469507531041615,-0.01588950821632663,-0.018735323046105798,-0.019195354680716144,0.0018680876404888122,-0.010354549204241061,-0.008456464909394291,-0.020229588807043515,0.0016386737333409348,-0.009304825378744042,-0.025574864853513613,0.036094739860424385,-0.013143573754213704
2H4_Warwick,-0.04704646442105905,-0.04574782505075997,-0.04061821288077374,-0.03890886764501105,-0.043122787436234135,-0.04585572654767457,-0.04184028043966072,-0.043606130104913,-0.04434190748231283,-0.03713519892188696,-0.04033951867616586,-0.0423006341659027,-0.00865412093527986,-0.041856297184736525,-0.04103786219999337
2H4_Westmoreland,-0.0266388921059639,-0.03667375183240138,-0.030136082536659246,-0.019342412130629292,-0.03499363263952469,-0.04289346300690141,-0.027626176998961683,-0.03142949484551201,-0.029057367127180857,-0.031499995550272476,-0.03934003790451093,-0.0365622326377012,-0.017114492894396736,-0.028864457677209708,-0.019619033571983982
2H6_Buckingham,-0.044645573560459624,-0.04535330012822264,-0.0375664534134999,-0.031427575830688614,-0.032961343940347325,-0.047707141260657795,-0.042550985611695666,-0.043606130104913,-0.04434190748231283,-0.041935557349558554,-0.037007916103982776,-0.04373523454795308,-0.042495608771747365,-0.049280205474751856,-0.04004163761264409
2H6_Cade,0.0099746935181774,0.022504986548198134,0.010332901703276456,0.02036598288385133,0.04121719357962635,0.001910773047292611,0.015371485909152894,0.0027587503058830844,0.013473527774055923,0.007111583107086003,0.015964564793728174,-0.005001024232592913,0.008266622982953893,-0.008448709879667565,-0.0061700016427687875
2H6_CardinalBeaufort,-0.035642232833211766,-0.04140805090284934,-0.029605341759742058,-0.02682370394495173,-0.029912910891581285,-0.034376955327178584,-0.029758292515066537,-0.03704948034985093,-0.03703190992116275,-0.03316968543815825,-0.03167735198848985,-0.040148733592827134,-0.017114492894396736,-0.030720434749713543,-0.04004163761264409
2H6_DuchessOfGloucester,-0.023637778530214613,-0.02878325338165478,-0.030799508507805735,-0.03430499575927416,-0.026864477842815242,-0.015122242312153051,-0.025849414068874303,-0.036112816099127774,-0.02772827666151721,-0.03504808656202974,-0.02867890967352508,-0.03082383110949969,-0.00865412093527986,-0.025152503532202046,-0.03755107614427091
2H6_Gloucester,0.024380038681773977,0.025661185928496772,0.02240725437814252,0.029573726655325098,0.01682972918949802,0.028941427856847682,0.01999106952738008,0.014935385565284075,0.02011898010237417,0.01796456737834352,0.021961449423657714,0.006475778823810098,0.008266622982953893,0.000831175482851591,0.0022979073497000394
2H6_HenryVI,0.02618070682722355,0.006723989646704929,0.025591699039645657,0.04453631028396997,0.04833020402674712,0.017832939578948336,0.022123185043484934,0.02383369594715403,0.03340988475901066,0.022556214570029393,0.022294609680876022,0.012931480543036793,0.0421081108194214,0.010111060845370747,0.011263928635843502
2H6_QueenMargaret,0.03098248854842241,0.00869661425939158,0.0283780881184609,0.04050792238395019,0.01682972918949802,0.022276334890108076,0.020701774699415032,0.0013537539297983545,0.015467163472551396,0.026313016817772383,0.03595418022682664,0.01364878073406198,0.01672699494207077,0.030526808642912892,0.011263928635843502
2H6_Salisbury,-0.041644459984710336,-0.03785732660001337,-0.031064878896264327,-0.03027660785925439,-0.03905821003787941,-0.03622837004016181,-0.03864210716550343,-0.03939114097665881,-0.03370918375700363,-0.03609164274195835,-0.03967319816172924,-0.04445253473897827,-0.00865412093527986,-0.041856297184736525,-0.04004163761264409
2H6_Suffolk,0.017777588815125547,0.022504986548198134,0.01922280971663938,0.027271790712456653,0.012765151791143297,0.023757466660494653,0.010751902290925708,0.013998721314560923,0.012144437308392275,0.016712299962429192,0.01996248788034787,0.006475778823810098,0.01672699494207077,0.01382301499037841,0.009271479461144956
2H6_Warwick,-0.017035328663566184,-0.024838004156281478,-0.022174970882901403,-0.023946284016366177,-0.022799900444460522,-0.026971296475245685,-0.029402939929049063,-0.025809509341173088,-0.024405550497358083,-0.026282214650629437,-0.025014146844123692,-0.03943143340180195,-0.042495608771747365,-0.025152503532202046,-0.030577504032825994
2H6_York,0.03638449298477113,0.05564508004133386,0.04602521895095745,0.07158405761267415,0.012765151791143297,0.04338246261811683,0.044510397962585914,0.030390345702216104,0.046700789415647155,0.04217507075268721,0.0342883789407351,0.014366080925087168,0.033647738860304525,0.01753496913538607,0.03517331873222607
3H6_Clarence,-0.03624245554836162,-0.031544927839416086,-0.03570886069428974,-0.02567273597351751,-0.022799900444460522,-0.03252554061419535,-0.030824350273118965,-0.026277841466534665,-0.039690090852490055,-0.03316968543815825,-0.0336763135317997,-0.028671930536424126,-0.05095598073086424,-0.05113618254725569,-0.02958127944547672
3H6_Clifford,-0.02063666495446533,-0.026416103846430797,-0.027349693457844004,-0.023946284016366177,-0.02178375609487184,-0.012900544656573181,-0.022295888208699544,-0.02534117721581151,-0.029057367127180857,-0.026699637122600883,-0.031011031474053236,-0.02652002996334856,-0.00865412093527986,-0.019584572314690553,-0.03107561632650063
3H6_EdwardIV,0.03518404755447141,0.049332681280736576,0.0541190157989446,0.08251825334129925,0.13470247374178496,0.04486359438850341,0.06760831605372185,0.07207190485939642,0.07128896303042467,0.05407161120387334,0.06727124440534758,0.03875428741994357,0.0421081108194214,0.008255083772866916,0.04164877854999635
3H6_HenryVI,0.04538783371201899,0.01895426224536216,0.03089910680881755,0.049715666155423964,0.05239478142510184,0.055601799723806106,0.05659238588718009,0.04490864158842498,0.02277716103370147,0.03173950895340114,0.03961894305622803,0.02584288398149018,0.0759495986558889,0.03238278571541672,0.01973183762831233
3H6_KingLewis,-0.04764668713620891,-0.04338067551553599,-0.04725247259223861,-0.04121080358787949,-0.031945199590758644,-0.043263745949498056,-0.04397239595576557,-0.03704948034985093,-0.047000088413640125,-0.040057156225687056,-0.04167215970503909,-0.049473636076154584,-0.03403523681263049,-0.05484813669226335,-0.04900765889878756
3H6_QueenElizabeth,-0.04584601899075934,-0.0382518515225507,-0.043404601959588986,-0.03200305981640572,-0.0451550761354115,-0.027341579417842328,-0.03864210716550343,-0.04735278710780561,-0.039690090852490055,-0.04506622588934438,-0.046669563563313705,-0.0487563358851294,-0.03403523681263049,-0.040000320112232694,-0.03655485155692163
3H6_QueenMargaret,0.020778702390874836,0.01382543825237687,0.01219049442248662,0.03130017861247643,0.04629791532756976,0.01635180780856176,0.018925011769327652,0.016808714066730384,0.012808982541224099,0.01232936400672904,0.004970276305524013,0.0021719776776589687,0.06748922669677203,0.01567899206288224,0.0047884688180732235
3H6_RichardIII,0.03278315669387198,0.03946955821730332,0.04416762623174729,0.06698018572693727,0.061540080571399966,0.0563423656089994,0.046997866064708245,0.056616944722464396,0.059327148839451824,0.045305739292473036,0.04195106485675618,0.024408283599439803,0.05902885473765515,0.04166267107793588,0.038660104787948534
3H6_Warwick,0.043587165566569414,0.045387432055363275,0.05955910876234579,0.08942406116990458,0.09608898845741509,0.047455574986679926,0.07578142553212379,0.06504692297897277,0.04935897034697446,0.05970681457548782,0.053278513602178654,0.0308639853186665,0.05902885473765515,0.002687152555355422,0.04961857524879054
3H6_York,-0.009232433366618036,-0.020498230008370845,-0.011029414567640424,-0.01819144415919507,0.009716718742377256,-0.002532622263867127,-0.01838700976250731,-0.012696209831048943,-0.015766462470544362,-0.02377767981880078,-0.018350941699757536,-0.025085429581298183,-0.017114492894396736,-0.017728595242186722,-0.019120921278309347
AWW_Bertram,0.011175138948477116,0.006329464724167599,0.0031679012148943973,0.02094146686956844,-0.02076761174528316,0.027090013143864458,-0.003817553735790801,0.017745378317453535,0.002840804048746728,0.011285807826800432,0.00397079553386909,0.012214180352011604,-0.00019374897616298317,-0.017728595242186722,0.013754490104216687
AWW_Countess,0.0015715755060793969,0.00909113918192891,0.012588550005174512,0.017488562955265775,-0.012638456948573715,0.012278695439998665,0.018925011769327652,0.029922013576854527,0.010150801609896799,0.008781272994971775,0.01763036607981971,2.0077104583404187e-05,-0.00019374897616298317,0.03238278571541672,0.022222399096685514
AWW_Diana,-0.0266388921059639,-0.027205153691505456,-0.03557617550006044,-0.033729511773557055,-0.032961343940347325,-0.01734393996773292,-0.028692234757014108,-0.03517615184840462,-0.027063731428685383,-0.026908348358586603,-0.023681505815250463,-0.013608626524895173,-0.03403523681263049,-0.023296526459698215,-0.02460015650873035
AWW_Fool,-0.014034215087816895,0.005145889956555609,-0.0047932104388634465,-0.001502408573398868,-0.03905821003787941,-0.011419412886186602,-0.0059496692518956566,-0.007544556452071601,-0.008456464909394291,-0.00833304835585739,-0.01002193526929984,-0.007870224996693667,-0.03403523681263049,0.030526808642912892,-0.015136022928912252
AWW_Helen,0.044187388281719274,0.05998485418924449,0.05929373837388719,0.06007437789833195,0.026991172685384826,0.0804107568777813,0.062278027263459705,0.06411025872824962,0.0506880608126381,0.07765598087025988,0.05261219308774204,0.0674462950609511,0.008266622982953893,0.037950716932928216,0.06057704570963255
AWW_King,0.03338337940902184,0.02645023577357143,0.02904151408960739,0.027271790712456653,0.07068537971769809,0.03190369139762084,0.03775869882825387,0.055211948346379665,0.05268169651113358,0.039670535920858556,0.031623096882988644,0.01795258188021311,0.01672699494207077,0.03980669400543205,0.03517331873222607
AWW_LORDS.DUMAINE.1,-0.017035328663566184,-0.022470854621057496,-0.01885784102716897,-0.03200305981640572,-0.01771917869651712,-0.03733921886795174,-0.029758292515066537,-0.015037870457856827,-0.02772827666151721,-0.020229588807043515,-0.019017262214194152,-0.01934702805309668,-0.017114492894396736,-0.012160664024675229,-0.027090717977103537
AWW_LORDS.DUMAINE.2,-0.03384156468776219,-0.025232529078818806,-0.03544349030583114,-0.03430499575927416,-0.031945199590758644,-0.043263745949498056,-0.03295646578922382,-0.03330282334695831,-0.03503827422266728,-0.02231670116690073,-0.02867890967352508,-0.0423006341659027,-0.042495608771747365,-0.045568251329744194,-0.03555862696957236
AWW_Lafew,0.01717736609997569,0.02447761116088478,0.01763058738588781,0.00885630316950912,-0.005525446501452952,0.02116548606231814,0.005421613500663571,0.024302028072515608,0.01878988963671052,0.006485449399128838,0.006302917334397245,0.008627679396885662,-0.00019374897616298317,0.037950716932928216,0.01973183762831233
AWW_Parolles,0.025580484112073695,0.036313358837004685,0.04735207089325043,0.03072469462675932,0.020894306587852744,0.043012179675520186,0.04166757727444611,0.044440309463063404,0.04071988232016074,0.05595001232774484,0.041617904599537875,0.035885086655842814,0.025187366901187648,0.052798533512958865,0.044637452312044176
AWW_SOLDIERS.Interpreter,-0.044645573560459624,-0.03746280167747604,-0.04207775001729601,-0.04523919148789926,-0.03804206568829073,-0.049928838916237665,-0.038997459751520906,-0.04079613735274354,-0.03370918375700363,-0.043813958473430045,-0.045003762277222165,-0.040866033783852326,-0.042495608771747365,-0.041856297184736525,-0.02958127944547672
AYL_Adam,-0.04404535084530977,-0.04495877520568531,-0.04619099103840423,-0.04005983561644527,-0.04820350918417753,-0.04141233123651483,-0.046104511471870425,-0.036112816099127774,-0.048329178879303776,-0.04715333824920159,-0.045003762277222165,-0.032975731682575254,-0.042495608771747365,-0.047424228402248025,-0.038049188437945546
AYL_Celia,0.02377981596662412,0.00830208933685425,0.013384661170550297,0.00885630316950912,0.0178458735390867,0.003762187760275835,0.0008020298824363847,0.021960367445707726,0.012808982541224099,0.007737716815043167,0.008968199392143708,0.01364878073406198,-0.05095598073086424,0.023102900352897568,0.011263928635843502
AYL_Corin,-0.03984379183926077,-0.03588470198732672,-0.041547009240378824,-0.04639015945933348,-0.04109049873705677,-0.04400431183469135,-0.04930268474602771,-0.039859473102020385,-0.0410191813181537,-0.04548364836131582,-0.04400428150556724,-0.04445253473897827,-0.03403523681263049,-0.04371227425724036,-0.03904541302529482
AYL_DukeFrederick,-0.038043123693811194,-0.04693139981837196,-0.04459876870765266,-0.04869209540220193,-0.025848333493226565,-0.04511516066248128,-0.0464598640578879,-0.04079613735274354,-0.04434190748231283,-0.040057156225687056,-0.045003762277222165,-0.05306013703128053,-0.05095598073086424,-0.047424228402248025,-0.04303031137469192
AYL_DukeSenior,-0.041644459984710336,-0.029177778304192107,-0.03199367525586941,-0.03315402778783994,-0.026864477842815242,-0.037709501810548385,-0.029758292515066537,-0.03658114822448935,-0.043677362249481,-0.03087386184231531,-0.032676832760144776,-0.040148733592827134,-0.025574864853513613,-0.021440549387194384,-0.03256995320752454
AYL_Jaques,-0.0074317652211684645,0.0031732653438689582,0.002106419661060018,-0.00380434451626731,-0.01771917869651712,-0.0014217734360771925,-0.00559431666587818,-0.009886217078879484,-0.009785555375057941,0.004189625803285901,0.0026381545049958583,-0.016477827288995925,0.01672699494207077,-0.008448709879667565,0.010765816342168865
AYL_Oliver,-0.020036442239315472,-0.024838004156281478,-0.02151154491175492,-0.031427575830688614,-0.02178375609487184,-0.02437931587706917,-0.02016377269259469,-0.0215945202129189,-0.026399186195853557,-0.015011807907400478,-0.026679948130215233,-0.021498928626172243,0.008266622982953893,-0.019584572314690553,-0.01663035980993616
AYL_Orlando,0.027381152257523265,0.015798062865063522,0.019753550493556572,0.016337594983831555,-0.004509302151864272,0.04190133084773025,0.012884017807030563,0.013530389189199346,-0.003140103046739694,0.022347503334043672,0.02396041096696756,0.01364878073406198,0.01672699494207077,0.04351864815043971,0.023218623684034788
AYL_Phoebe,-0.03204089654231262,-0.03549017706478939,-0.044864139096111255,-0.04351273953074793,-0.026864477842815242,-0.02586044764745575,-0.040063517509573335,-0.04407446223027458,-0.048993724112135595,-0.03630035397794407,-0.039006877647292625,-0.048039035694104205,-0.025574864853513613,-0.03628836596722503,-0.04203408678734264
AYL_Rosalind,0.1426239135662959,0.14993653652775576,0.12457485393470151,0.13028342415581942,0.09405669975823773,0.12928810530053844,0.11593626775209855,0.1282717599027856,0.11448440316449326,0.12816409997880446,0.13423645610622745,0.11980920900578984,0.008266622982953893,0.21983647003830367,0.1801239961915454
AYL_Silvius,-0.03624245554836162,-0.03943542629016269,-0.044996824290340555,-0.05041854735935326,-0.03600977698911337,-0.04141233123651483,-0.04681521664390538,-0.04594779073172088,-0.047000088413640125,-0.046735915777230144,-0.0380073968756377,-0.03512763225565082,-0.05095598073086424,-0.049280205474751856,-0.042532199081017276
AYL_Touchstone,0.027381152257523265,0.01974331209043682,0.020947717241620246,0.026696306726739543,0.0005714195960791311,0.01264897838259531,0.02674276866171212,0.02804868507540822,0.0015117135830830786,0.02735657299770099,0.018963007108692944,0.009344979587910852,0.008266622982953893,0.034238762787920554,0.009769591754819593
Ado_Beatrice,0.01477647523937626,0.030000960076407405,0.016569105832053434,0.017488562955265775,-0.009590023899807674,0.016722090751158405,0.0182143065972927,-0.0019245709477326816,0.012808982541224099,0.031113375245443976,0.01629772505094648,0.01364878073406198,-0.025574864853513613,0.052798533512958865,0.017241276159939145
Ado_Benedick,0.06459496059681442,0.08444539938655896,0.05955910876234579,0.06064986188404906,0.024958883986207464,0.08929754750010079,0.044510397962585914,0.0683252478565038,0.058662603606620005,0.06575944041907375,0.07593341109302358,0.06816359525197628,0.05056848277853828,0.10105393739805849,0.06157327029698183
Ado_Borachio,-0.02483822396051433,-0.025627054001356137,-0.02589015632132173,-0.02682370394495173,-0.028896766541992604,-0.029563277073422198,-0.03295646578922382,-0.022999516589003628,-0.023076460031694435,-0.02649092588661516,-0.01968358272863077,-0.009304825378744042,-0.00865412093527986,-0.019584572314690553,-0.02958127944547672
Ado_Claudio,0.0015715755060793969,-0.0023500835716536625,-0.0002819138350673349,0.007129851212357789,0.0005714195960791311,0.010427280727015441,0.0029341453985412395,-5.1242446286375295e-05,0.007492620678569501,0.0177558561423578,0.013632442993200017,0.025125583790464992,-0.00865412093527986,0.019390946207889902,0.005784693405422497
Ado_Dogberry,0.006373357227278257,0.0008061158086449778,-0.013417748063767776,-0.004379828501984421,-0.01771917869651712,-0.02437931587706917,-0.007015727009948083,-0.006607892201348448,0.0041698945144103775,-0.00854175959184311,-0.01635198015644769,-0.008587525187718855,-0.025574864853513613,-0.0010248015896522403,-0.0016869909996970554
Ado_DonJohn,-0.031440673827162764,-0.02996682814926677,-0.03451469394622606,-0.03890886764501105,-0.03702592133870205,-0.02808214530303562,-0.028336882170996634,-0.026746173591896242,-0.034373728989835456,-0.024403813526757946,-0.03234367250292647,-0.025085429581298183,-0.042495608771747365,-0.03257641182221737,-0.02161148274668253
Ado_DonPedro,0.011175138948477116,0.020532361935511483,0.024662902680040573,0.016337594983831555,0.0178458735390867,0.003762187760275835,0.021057127285432506,0.009783732186306734,0.023441706266533295,0.02860884041361532,0.04395002640006603,0.016517981498162734,-0.00019374897616298317,0.0490865793679512,0.022720511390360153
Ado_FriarFrancis,-0.04044401455441062,-0.04259162567046133,-0.0375664534134999,-0.04005983561644527,-0.0451550761354115,-0.042152897121708124,-0.03722069682143353,-0.04173280160346669,-0.03238009329133998,-0.03797004386582984,-0.03634159558954616,-0.045169834930003455,-0.03403523681263049,-0.040000320112232694,-0.04053974990631873
Ado_Hero,-0.03384156468776219,-0.02996682814926677,-0.026686267486697515,-0.03430499575927416,-0.022799900444460522,-0.02363874999187588,-0.025138708896839352,-0.022999516589003628,-0.025734640963021735,-0.029830305662386706,-0.026679948130215233,-0.021498928626172243,-0.03403523681263049,-0.01587261816968289,-0.02808694256445281
Ado_Leonato,0.016577143384825833,0.026844760696108763,0.01617105024936554,0.03820598644108175,0.007684430043199895,0.04486359438850341,0.023544595387554837,0.04350364521234025,0.021448070568037818,0.03006981906551537,0.03195625714020695,0.03947158761096876,0.008266622982953893,0.011967037917874578,0.04015444166897244
