character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
2H4_MistressQuickly,0.4545562523261966,0.7820272081201116,-1.060110932890522,0.626855861632271,0.8959099980274644,0.5721893243560353,-0.7362628909157591,-0.7176847609612022,-0.049573664278457705,-2.6971776370908915,0.48224119724175873,1.700710355853889,-0.4956479733122323,3.835805985482293,0.8078952545407243
2H4_Morton,0.08393237434690767,-0.5895511750823376,1.1616753149553876,2.4944074573794977,-1.480988663868445,-1.320511679754459,1.0649329711207607,-0.83201013677646,-0.7660918229204953,1.4279170306297442,-1.7590810662384069,0.1421820333474695,-0.7858663900259465,-0.02946525002047618,-0.32170310124511553
2H4_Northumberland,-1.093667980872275,-0.9160061166965942,1.3760939234151608,-0.9149116418366204,0.5303017204334787,0.4189513029287049,1.1603387816724176,-0.9510492766352042,-0.1446594533430858,0.5556956420394425,0.167858046519604,-1.2541267240927039,0.6707794365993223,-0.45681491056788875,-1.330911211573978
2H4_Pistol,1.9100697586193416,-0.8663708135394391,-0.0884854740972037,-1.037046791798697,-0.42721400999436343,1.6290824235504047,0.19129451733556965,-1.0560096479669656,0.8392192677102531,-1.2727912140292001,1.8205067847875154,-0.21678438596060748,2.781561590501266,0.058991980687007624,-1.962696124503965
2H4_Shallow,3.141936315551118,0.3904240013413293,-1.2885407587067401,-0.696572808582316,-0.5976092349129065,-0.758381095013797,2.006673201165466,-0.06077447878692381,0.16221232609246708,-1.7768383745324592,1.771926512440599,0.07969053073960547,-0.599234798388047,2.9706173645428233,-0.35920964581450077
2H4_Warwick,-1.986026284421681,-1.5009175634785497,0.5165547889503845,1.3066777760542816,-0.9607341997968833,-1.112199698160995,-0.3013857354838158,-0.32957656362618576,-0.866713944734177,2.242695146008178,1.0465480566189955,-0.2967566216919434,2.231860521423792,-0.3520552574425985,0.17543944216849952
2H4_Westmoreland,0.880664031750274,-1.2197587856442706,0.4443665173856905,2.5342757881665894,-0.734210459449178,-1.78168526152557,0.9839875798116171,0.09179496556015845,0.43366083089327123,0.06732110548468372,-1.802148771931239,-0.9534660794974823,0.4958075182227561,0.13790273643868936,2.137949501154436
2H6_Buckingham,-1.3811016042496334,-1.5356790981312634,1.7284616409247378,3.1809224628969583,0.7314089291195334,-1.6282115011141445,-0.8397934482794434,-0.5124070982471169,-1.0311056776642338,-0.22592310937160645,2.0127984511679298,-0.8160868577510451,-0.7453581609968504,-1.6273728549852933,0.2604611322609632
2H6_Cade,0.03056515516791154,1.2374518891831088,0.03289714675455048,0.6790920497337603,1.6715614632618572,-0.4460909713891151,0.6937698657188967,-0.7034493953035732,0.24151618268318525,-0.4245588820911795,0.5156742184745918,-1.099740598524243,-0.01962801518100272,-0.8041188085488798,-1.3041953676295763
2H6_CardinalBeaufort,-0.6463177066585533,-1.9874747866459617,1.4099526876731963,1.602810805804003,0.07795513762975365,-0.21055578272678543,0.9916977914916936,-0.6513453997453341,-0.8228738447137741,0.17896108367577895,0.7527931086637395,-1.3250342697046775,0.6324894468402693,0.14763663804638194,-1.3101528687973159
2H6_DuchessOfGloucester,1.0773768316359609,0.1682402441705261,-0.39304354063874736,-0.6840639684284784,0.03895440281544556,2.056074480112791,0.9323717640248455,-1.1272835986091776,0.31711958184889205,-1.4614108140290267,0.4311754004600864,-0.2495974216137322,0.8471515783943945,0.33823602832940297,-1.3860147963330336
2H6_Gloucester,0.4107770027533998,0.5444568330456171,0.3349544840802909,0.5125258680856186,0.026384446791148847,0.6030628323585936,0.10681585306228317,-0.4684041635564744,-0.020984193069111732,-0.26432293742629775,0.05421093212076822,-0.8480561501304517,-0.19153973110714098,-0.7029825009240465,-1.2425498248050324
2H6_HenryVI,0.30460041279459127,-1.2720662217562526,0.33368417720548765,1.296067560227592,1.2429279878766872,-0.18481839618103965,0.013647976461464513,-0.05340721327665812,0.7092024535317895,-0.09961005085851787,-0.21583007290591052,-0.6060405427911522,0.46061390542349645,-0.42849879608460884,-0.8174639653714493
2H6_QueenMargaret,0.6708852647756405,-1.105229331433425,0.6924224424872771,1.0257847832033071,-0.0866544139970705,0.06106239126933664,-0.11972604808457919,-1.6238194228258696,-0.5720174800917304,0.312950357970297,1.0496151462514893,-0.5567848085853414,-0.061982102440845566,0.3731457243421031,-0.8126899079305034
2H6_Salisbury,-1.4987823502646722,-0.4446156199717639,2.2136178812092266,1.7332652927291587,-0.8373959955784791,-0.04845088339181782,-0.8802102766494047,-0.5497511373346124,0.6004839898076049,0.23975606058869914,-0.6575830818887344,-1.7633235312670317,1.4653252136753756,-0.9252435572354213,-0.8038399428885844
2H6_Suffolk,0.10366915933737267,0.5177144132181959,0.27800442809776904,0.5715609028305327,-0.05056170535879813,0.47172072591510467,-0.5971100604546132,-0.3456470167100483,-0.42811766696923287,-0.10458141809416299,0.13560708387170933,-0.7001979300478384,0.039033392955833836,-0.07597164940412446,-0.6070575464784711
2H6_Warwick,1.421712840805231,0.13843385474822056,0.9882995957024395,0.36500454297329155,0.08439479384327908,-0.1832468245815586,-0.9276111329616962,-8.887526364525957e-05,0.1533979239171903,-0.12784391188304386,0.25607758875697534,-2.062279174619978,-1.0510535976750717,-0.05005281991734784,-0.7929624653637013
2H6_York,-0.22885510978574658,1.0133327506375023,0.47535373747343224,1.4744108435299097,-0.7781776151754957,0.19309843167071553,0.36441855024934144,-0.7708782518408,0.2692638589811911,-0.006593057884123411,-0.733749067480802,-1.3568975021816836,-0.027281898477642057,-0.6717673504336525,-0.3944328609788222
3H6_Clarence,-0.9068892210683146,0.256887484223496,-1.0968263237666414,1.651437401034983,0.8831004583617413,-0.014948968183842,0.4655859654334946,1.4279615397230694,-1.5042194197934682,-0.0407295769976497,0.006595415575643454,0.6729027202670671,-1.4606966599879354,-2.2639991522774174,0.5845757068762251
3H6_Clifford,0.7462419673887942,-0.20519916899978913,-0.5875228777104808,0.323997150304374,0.16455051466256215,1.5720307574326695,0.6757743544714734,0.038148499489117055,-0.6630201094479132,-0.28864851386048035,-1.081607330600715,-0.21005399297672253,0.5747968173430635,0.4382782436586785,-0.8984267039745245
3H6_EdwardIV,-1.1002078369739625,-0.41722731997310886,-0.3072760298185091,0.9594375383969457,2.5578159460918837,-0.37869138834249766,0.8256160049528334,0.566969405493554,0.6522251736258153,-0.35409935077330557,0.4078443883366168,-0.8043918845083239,-0.09844481365701457,-1.261139860528258,-0.8019902065121283
3H6_HenryVI,0.6308145294496481,-1.192630922468234,-0.6257063299135114,0.5438205722378432,0.774352428811268,0.9819681900916788,1.8037800943000952,0.3576872824931682,-0.9040956564969521,-0.5339012370022352,0.037984846654452384,-0.5618094175509307,0.7909915153361355,-0.057555568389123846,-1.0139779856538615
3H6_KingLewis,-1.6622473671873563,0.10623103973983924,-2.0087847338981506,1.5212267984702965,1.576992439353709,-0.0129839068148673,-0.293539900828752,2.6131226167824906,-1.1018548461344337,2.2217736273566273,1.6461128803420588,-1.7944548422998103,0.20653106580050773,-2.4206122918598814,-1.561285913619715
3H6_QueenElizabeth,-1.6631421229293035,0.9890559751324692,-1.0727850975211792,3.1987640662500336,-1.3470091232490613,3.045762762458071,0.928471911010847,-1.4984727885586318,0.46057527655956193,-1.4532634828039115,-1.4992685772640935,-2.034628896062299,-0.002162251752983222,-0.08366198360511493,1.3232439792234716
3H6_QueenMargaret,0.5711980221831825,-0.014684439499367381,-0.3199163804722856,1.1165849451851997,1.6324781414496683,0.19533378494190193,0.5717149539744149,0.0750702708930059,-0.17774018333867697,-0.3100605041251292,-1.1075258406686064,-0.840962973463888,1.2551019625227986,0.11023872158471473,-0.758285726987113
3H6_RichardIII,-0.7053460212861266,-0.3721736275476886,-0.19815702306902522,0.8813353109852099,0.734029801744719,0.5386630652088337,0.17482706448798144,0.4291903173446131,0.6944783181026646,-0.15440963761067797,-0.5125099149908164,-1.03888896954065,0.31952286387888346,-0.0412529130521753,-0.4482836391501743
3H6_Warwick,-0.6411548964672003,-0.631112926700379,0.19914287185417712,1.314615342818567,1.4103419615815844,-0.2690260598841206,1.4251950076302342,0.23310117531191632,-0.4494908619047316,0.09653529209321436,-0.4864855780224971,-1.1427640897616729,0.153048737002133,-1.41146063352324,-0.4214801268623893
3H6_York,0.7830540986156237,-0.7758610117823775,0.9325529061191192,-0.39412052966266437,1.8637303479695206,1.2801469296801504,-0.5696628483246331,0.29093230785465635,-0.12298255317870194,-1.6762195535064481,-0.5143589168341608,-1.1427640897616729,-0.18956182420498913,-0.20888373150470183,-0.5100821256105281
AWW_Bertram,0.3434828455971418,-0.10651312652100235,-0.7077058862355874,0.9545356413747853,-1.3625849895515405,1.349961348342622,-1.338264780267374,0.7538355510254223,-0.47825165173658213,0.40926688093831554,-0.5424357106736464,0.33845829712308706,-0.18492264597220462,-1.1699294419366308,0.4174722943740442
AWW_Countess,-0.9169218059441976,-0.3093955239373475,-0.047427366758944704,0.1929738863923619,-1.0942228588948923,0.0422193747450662,0.7578680501986788,1.2488301685594085,-0.2685216048301666,-0.5534139377609306,0.3619822250563796,-0.9005084056928593,-0.27215917658680505,0.9190566144562458,0.6326281506505727
AWW_Diana,0.20874628791752617,0.2060417169520381,-2.321769891565653,-0.8132433461184324,-0.745994799159022,1.482137122244091,-0.1631973235710692,-1.16899090093355,0.17226231488303131,0.43031421388930124,1.2406029470799427,2.258197509127604,-0.5757293692529728,0.37933635336130367,0.5785635298940317
AWW_Fool,-0.7645525333161594,1.6368376530145587,0.5182285168259431,0.5713396097149728,-2.0681281078199576,-0.2840809178740398,0.2757248022715082,-0.06091473556978245,-0.15395921550409264,-0.1594944852501599,-0.40277859329168175,-0.047398979260715096,-0.9153580018907275,2.3239153293150796,-0.8257872194338506
AWW_Helen,-0.7850068483702929,-0.006142850294678843,-0.16334213197447314,-0.3159311952444881,-0.74547050419873,0.8314928179786214,0.19483940582996473,-0.014202165807420704,-0.5628417433093601,1.127273908581655,-0.7711616999985643,0.29475510565310364,-0.6192473618854004,-0.5164957308375693,-0.09343742173115524
AWW_King,-0.045129133141035664,-0.5680392532021927,-0.6694194594605231,-0.6978999923100984,1.512661092636096,-0.0556258854970311,0.327422359881608,1.092200995146142,1.0517314152409203,0.3479006548336898,-0.47310832117571283,-0.916108629234525,-0.24058468846852804,0.2447604777061503,-0.061969398957637145
AWW_LORDS.DUMAINE.1,0.8566453185399445,0.04028305540996434,1.0278402174407213,-1.331583460383197,0.3106767699883885,-1.722094053413241,-1.5480379594006717,1.1795189293832318,-0.8299974574556515,0.6050397849124435,0.8270681870173933,0.41550756575106246,0.05584164734529763,0.8243293134416064,-0.6569192775488759
AWW_LORDS.DUMAINE.2,-0.35269507378283477,1.8075708100190808,-0.9532760686573688,-0.05858992684785935,-0.23475608182821137,-1.7085797398956293,-0.1158076329844866,0.01799991220509587,-0.5008102861124649,3.427645565807483,1.3978995458512278,-1.7907009579599802,-0.9471382664909076,-1.619805365037364,-0.5306778236544964
AWW_Lafew,0.29329245471645826,0.977618539608744,0.4702723315428167,-0.5819327641731799,-0.7946254504122874,0.5021910367244005,-0.8965736012115553,0.6808883949249447,0.32001797222972783,-0.9789495433424384,-0.9474199670572435,-0.3789613743152837,-0.2928946115236474,1.0912758909322833,0.34318077547399944
AWW_Parolles,-0.9594758590217038,-0.3654360616764576,0.46971987028784773,-0.9043336956502449,-0.5295104080185801,0.11816126577914472,0.026163182309920954,-0.041628803301396865,-0.1591399736958115,1.0740315331040955,-0.2816673191432693,-0.32119539744097636,-0.18698867676413292,0.4143140152903299,0.03946549415525653
AWW_SOLDIERS.Interpreter,-1.2399871665315003,1.3375310266442537,-0.2819970721387778,-0.5533884310910532,-0.06060600449272804,-2.054487109299809,0.8693606557761911,0.48410799379662217,2.3335704250007834,-0.8105295750448533,-0.7879247758452618,0.06568037666194987,-0.7242596940322257,-0.3598113393052055,3.307602123820051
AYL_Adam,-0.3663689217225637,-0.49894554271637237,-1.3623607218520561,1.9126427455448436,-1.7034096353218502,0.47484928320147324,-1.2953451647347618,2.9407792784918465,-1.5495158811940686,-1.399224708393596,0.19703260302784933,3.116127654031856,-0.6257553864840096,-1.03208743705663,1.8594099682993614
AYL_Celia,1.1793951318082965,-0.1923446924869291,0.3786304753233087,-0.31137807407455426,0.4721492624390126,-0.3658321474883148,-1.0827378560311718,0.8164300322826163,0.12661797286813417,-0.42816187572435377,-0.31654602692454814,0.2164000416250686,-1.4606966599879354,0.6146329669472173,-0.017412279595983494
AYL_Corin,0.6589718287045002,2.3986503369960643,0.624215580250197,-0.5693094317790967,-0.45331649998608,-0.4753046971593293,-3.1712516650768348,1.1725239504877512,0.4940349265003638,-1.1106111852258682,0.0610264343494648,-0.6173268984140696,0.09984833929916372,-0.520062660328906,1.0815894947578255
AYL_DukeFrederick,1.7311793806915368,-1.3042924122804156,-0.4771836003378398,-0.9639084108574341,2.7797577350638623,-0.5117052888730148,-1.5072216038183257,1.3246667538289136,-0.2201170172064469,2.1674955183971174,0.14419281597558486,-2.870216261402941,-1.4606966599879354,-1.0452591646735538,0.27013885070747173
AYL_DukeSenior,-2.009065425091401,0.9744772588198648,0.4735717817867441,0.27016726851570083,0.4499957133057854,-0.767585889719191,0.9550415656604944,-0.5753219065840368,-2.2660220986547928,0.8766091796110322,0.4430875006368571,-1.3404469105003884,0.10295081444685182,1.2173014717744195,0.12604382166404904
AYL_Jaques,-0.6240703278736125,0.5468931091272176,0.5937755909021445,-0.3470397751146496,-0.9127057005965963,0.053306836918083904,-0.5440669492060289,-0.9140371070992926,-0.8960646061000838,0.7977509501082988,0.43676997225179115,-1.3246598585040479,0.4976343195096009,-0.3675239697288059,1.0531516450195677
AYL_Oliver,0.2077027420410885,-0.5382726818097185,0.04167281412311915,-1.3687278020108873,-0.13857716720866978,-0.2983652200546018,0.30882248712225485,0.025959999215317314,-0.758430639238718,1.547798678733166,-0.8865014065255655,-0.006484761125914878,1.1277390511003984,0.11268245822524628,0.6646962329672874
AYL_Orlando,0.653411681364504,-0.2828069784289762,0.005983853574255735,-0.42604247683419755,-0.9076155155482802,1.341888969849175,-0.616945132865071,-0.5628455845750842,-1.7464082397279488,0.23684668209663876,0.25667477118044263,-0.3782728013285187,-0.008222644030967716,1.0351136575482902,0.18085802252188823
AYL_Phoebe,1.8898245420055522,1.1752406433862446,-2.58502348551413,-0.6413281896563948,1.4495119032093002,2.7068158357298584,-0.40228677621988324,-1.0248213668907389,-2.6518257017077973,1.4635323348910725,0.6141040072029705,-2.1380627208066527,0.5380699972946517,0.20813030102379507,-0.6363240247163054
AYL_Rosalind,0.492016712922491,0.7430777544578354,-0.36065422197414576,-0.34501117500636586,-0.3716547380727426,0.08571517022226892,-0.5213813643787858,-0.2733788971531353,-0.5694608555131053,-0.25103161961389486,-0.15964137437521658,-0.2727362814651913,-0.9247150831299831,1.6580686658451849,1.3269257479670273
AYL_Silvius,2.186442423248737,1.4216641744105756,-0.9259351554968713,-1.6309395024263886,0.6537361637802469,0.33820063212612117,-1.8172210121106498,-0.5146952778960303,-1.233537797513754,-1.4088347049413665,2.954534190135651,2.262396502056933,-1.4606966599879354,-1.4272664517926583,0.2940107299014781
AYL_Touchstone,0.6298817824764019,0.028479632820351364,0.12387794995166844,0.2931934750601166,-0.6926703885436617,-0.32422905292734955,0.7856893836014243,0.4715054133537639,-1.4158772528382595,0.7609122869658731,-0.24843687699120873,-0.6722076445368335,-0.19416738520420276,0.6449792229501183,-0.7470878862370205
Ado_Beatrice,-0.1887395482025415,1.1069143442334712,-0.1662206266668167,-0.20363999662145743,-1.0832831168262183,0.023295343370463014,0.1283811448838482,-1.5822432772545183,-0.42570611180190665,1.4620487730257614,-0.2935657126209622,-0.26372344928692903,-0.9030825659498651,1.519716505040669,-0.09666894747434579
Ado_Benedick,0.056674324664458195,1.1021227847245223,-0.4795544621710574,-0.482575463958938,-0.8808381208284508,0.9814122294970624,-1.2571359149455272,-0.01783800486167872,-0.3627985850704996,-0.05956020505537104,0.4161988974650088,0.14527851516889526,-0.06523925543579875,1.0413530115822967,-0.22940105439331454
Ado_Borachio,0.037252014517294124,-0.02863260078339146,-0.12281992272915239,-0.11428896940250274,-0.5266598175387982,-0.5226531285671051,-1.77225523039865,0.446152911309324,0.36178254387234837,-0.2014785127600806,1.383504786914319,2.3147530019688163,0.5827293718143457,0.4521188463250437,-0.652250466548046
Ado_Claudio,-0.4316996057197912,-0.8658539596889819,-1.0663120588256931,-0.09679147821798761,-0.21253368785035812,0.3309860612572224,-0.3834109592533474,-0.6683039636483917,0.03493764562513666,1.44002057774483,0.6935011032017631,1.4317263500562143,-0.37868444422139536,0.6625371345216419,-0.11949711420794659
Ado_Dogberry,1.8409735209720552,1.3073042811922078,-0.8951747452083133,0.4460587725289458,-0.5884631888095014,-1.2968631323036441,0.34638193562428093,0.21718938362558465,1.4683569412419384,0.0611513375237422,-1.1177347216984044,0.027053072962726816,-0.6195044892492209,0.4977864205844886,0.7164475041186115
Ado_DonJohn,-0.35364380202546913,0.045620473374482835,-1.441323897001309,-1.4291578028701506,-1.0566729786994538,0.28684494518697085,0.4460775970078037,0.7404255977310655,-0.8403050376130298,1.7689870309635845,-0.3075857822384809,0.810002917666006,-0.9900116332729755,-0.37573969812737495,1.496639145856896
Ado_DonPedro,-0.7755992099254486,-0.09038873590749921,0.30453290213392725,-0.60166466890604,-0.02177519969992578,-0.9211844435259299,-0.02689936096708343,-0.996494770348907,0.04350302793606832,0.6284111211891613,1.8557921377662163,-0.34413752385245683,-0.4042632420689321,1.1291786962668025,-0.026271972607482864
Ado_FriarFrancis,-0.5735982807732743,-1.1027572660124696,0.7575790080974082,0.19257845541806873,-1.5206328872353094,-0.7119314079915705,0.5763537251076972,-0.46412535781601943,1.8024490413220355,0.6672592590124063,1.4394360735371656,-1.4996716950437041,-0.14325163546415312,-0.3767222827298169,-0.3250122890294075
Ado_Hero,-1.3246656106817056,-0.5811219769616707,0.11831303064488956,-1.0917156435887245,0.22649794164157613,0.44708362471761126,0.4331723407474523,0.7531187921745481,0.1956997050291711,-0.6597544756390572,0.25127122820791176,0.807061001019599,-0.6053245233476983,0.9732239339471135,-0.18419636186261523
Ado_Leonato,-0.7242529934457631,-0.015823704916112832,-1.363856565443265,0.4774524590298636,-0.6202391676261424,0.9757731141228517,-0.2966255140147773,0.9215005461727064,-0.46967632233790246,0.17189959815413344,0.19717108539310724,0.7080776672736127,-0.30393591674076953,-0.5045347696690153,0.7068713069272039
Ado_Margaret,0.8147828982276003,-0.9249847542540004,0.27416563098938784,0.4659191061101084,-0.3919339321973404,1.0856199916862488,-0.6316624075537515,-0.9089976751325932,-0.661836637630323,1.1205892192402775,-1.0114970967353367,0.3027466340968243,-0.6626097197132546,0.5337776998443872,-0.9912570594512589
Ant_Antony,0.9326442053552477,0.2090054200794614,-0.8783575826676929,-0.29177728977258144,0.8347846365616666,0.7114003047204617,0.06430530892329508,0.05275047431379747,-0.22769781087444155,-0.43575479356649593,0.6492147296160925,0.18838527166927585,-0.13268538157392454,-0.14022908673245607,-0.7627605146111306
Ant_Charmian,0.1920710281359675,0.2096817028031754,-0.4763825350695005,-1.2335700872374311,-1.4979148733488468,-0.4290562383562254,0.6997176283329013,-0.6353163964748315,0.27300056574774695,0.29193585649915565,1.4566589652492035,2.135096141576837,1.2111154152246266,-0.3383764492319714,-0.37539203834159507
