R:A::C:P,0 3 5,1 4,2,6
0 3 5,0.3548387096774194,0.1896551724137931,0.23529411764705882,0.18518518518518517
1 4,0.45806451612903226,0.5086206896551724,0.45098039215686275,0.5
2,0.15483870967741936,0.2413793103448276,0.2549019607843137,0.2962962962962963
6,0.03225806451612903,0.0603448275862069,0.058823529411764705,0.018518518518518517
