R:A::C:P,0 3 5,1 6,2 4
0 3 5,0.5428571428571428,0.22857142857142856,0.22857142857142856
1 6,0.4166666666666667,0.36666666666666664,0.21666666666666667
2 4,0.41935483870967744,0.16129032258064516,0.41935483870967744
