R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.2857142857142857,0.09523809523809523,0.03968253968253968,0.03968253968253968
1 6,0.21428571428571427,0.1746031746031746,0.05555555555555555,0.031746031746031744
3,0.015873015873015872,0.007936507936507936,0.015873015873015872,0.0
5,0.015873015873015872,0.0,0.007936507936507936,0.0
