R:A::C:P,0 2 4,1 6,3,5
0 2 4,0.6206896551724138,0.20689655172413793,0.08620689655172414,0.08620689655172414
1 6,0.45,0.36666666666666664,0.11666666666666667,0.06666666666666667
3,0.4,0.2,0.4,0.0
5,0.6666666666666666,0.0,0.3333333333333333,0.0
