R:A::C:P,0 2 6,1,3 5,4
0 2 6,0.5490196078431373,0.13725490196078433,0.20588235294117646,0.10784313725490197
1,0.5877192982456141,0.12280701754385964,0.17543859649122806,0.11403508771929824
3 5,0.5,0.05,0.4,0.05
4,0.36363636363636365,0.0,0.18181818181818182,0.45454545454545453
