R:A::C:P,0 5,1 2 6,3 4
0 5,0.21428571428571427,0.13450292397660818,0.16417910447761194
1 2 6,0.6722689075630253,0.7602339181286549,0.7064676616915423
3 4,0.1134453781512605,0.10526315789473684,0.12935323383084577
