R:A::C:P,0 5,1 2 6,3 4
0 5,0.3923076923076923,0.35384615384615387,0.25384615384615383
1 2 6,0.2846975088967972,0.4626334519572954,0.2526690391459075
3 4,0.30337078651685395,0.4044943820224719,0.29213483146067415
