R:A::C:P,0 5,1 2 6,3 4
0 5,0.06530089628681178,0.058898847631242,0.04225352112676056
1 2 6,0.20486555697823303,0.33290653008962867,0.18181818181818182
3 4,0.034571062740076826,0.046094750320102434,0.03329065300896287
