R:A::C:P,0 3 6,1 4,2,5
0 3 6,0.12291933418693982,0.10243277848911651,0.034571062740076826,0.03841229193341869
1 4,0.1792573623559539,0.1293213828425096,0.056338028169014086,0.04353393085787452
2,0.07682458386683738,0.07170294494238157,0.03841229193341869,0.03329065300896287
5,0.030729833546734954,0.020486555697823303,0.006402048655569782,0.015364916773367477
