R:C::C:G,0,1,2,3,4,5,6,p
0,0.21818181818181817,0.0,0.3076923076923077,0.058823529411764705,0.35294117647058826,0.39285714285714285
1,0.45454545454545453,0.34782608695652173,0.23076923076923078,0.5294117647058824,0.4117647058823529,0.32142857142857145
2,0.16363636363636364,0.34782608695652173,0.23076923076923078,0.3235294117647059,0.0,0.10714285714285714
3,0.03636363636363636,0.08695652173913043,0.07692307692307693,0.058823529411764705,0.0,0.0
4,0.01818181818181818,0.043478260869565216,0.07692307692307693,0.0,0.17647058823529413,0.03571428571428571
5,0.01818181818181818,0.043478260869565216,0.0,0.0,0.0,0.07142857142857142
6,0.01818181818181818,0.043478260869565216,0.0,0.0,0.0,0.0
p,0.07272727272727272,0.08695652173913043,0.07692307692307693,0.029411764705882353,0.058823529411764705,0.07142857142857142
