R:A::C:P,0 2,1 5 6,3 4
0 2,0.3853211009174312,0.4383561643835616,0.3384615384615385
1 5 6,0.5596330275229358,0.4931506849315068,0.47692307692307695
3 4,0.05504587155963303,0.0684931506849315,0.18461538461538463
