R:A::C:P,0 5,1 2,3 6,4
0 5,0.0741444866920152,0.049429657794676805,0.034220532319391636,0.02091254752851711
1 2,0.21292775665399238,0.2414448669201521,0.11596958174904944,0.07034220532319392
3 6,0.03802281368821293,0.03802281368821293,0.039923954372623575,0.019011406844106463
4,0.019011406844106463,0.013307984790874524,0.013307984790874524,0.0
