R:A::C:P,0 5,1 2,3 6,4
0 5,0.4148936170212766,0.2765957446808511,0.19148936170212766,0.11702127659574468
1 2,0.3323442136498516,0.3768545994065282,0.18100890207715134,0.10979228486646884
3 6,0.28169014084507044,0.28169014084507044,0.29577464788732394,0.14084507042253522
4,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.0
