R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.5428571428571428,0.2857142857142857,0.17142857142857143
1 2,0.4186046511627907,0.5116279069767442,0.06976744186046512
4 6,0.4,0.2,0.4
