R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.3333333333333333,0.18181818181818182,0.42857142857142855
1 2,0.631578947368421,0.8,0.42857142857142855
4 6,0.03508771929824561,0.01818181818181818,0.14285714285714285
