R:A::C:P,0 3 5,1 2,4 6
0 3 5,0.15079365079365079,0.07936507936507936,0.047619047619047616
1 2,0.2857142857142857,0.3492063492063492,0.047619047619047616
4 6,0.015873015873015872,0.007936507936507936,0.015873015873015872
