R:A::C:P,0,1 2 5,3,4
0,0.36363636363636365,0.21739130434782608,0.09090909090909091,0.0
1 2 5,0.6363636363636364,0.6956521739130435,0.9090909090909091,0.0
3,0.0,0.06521739130434782,0.0,0.0
4,0.0,0.021739130434782608,0.0,1.0
