R:A::C:P,0 3,1 4,2,5,6
0 3,0.3333333333333333,0.3170731707317073,0.12195121951219512,0.13821138211382114,0.08943089430894309
1 4,0.31974921630094044,0.3166144200626959,0.13793103448275862,0.10658307210031348,0.11912225705329153
2,0.27325581395348836,0.32558139534883723,0.1744186046511628,0.1511627906976744,0.0755813953488372
5,0.24561403508771928,0.2807017543859649,0.08771929824561403,0.21052631578947367,0.17543859649122806
6,0.24545454545454545,0.37272727272727274,0.10909090909090909,0.11818181818181818,0.15454545454545454
