R:A::C:P,0 3,1 4,2,5,6
0 3,0.1774891774891775,0.1541501976284585,0.14150943396226415,0.16666666666666666,0.12359550561797752
1 4,0.44155844155844154,0.39920948616600793,0.41509433962264153,0.3333333333333333,0.42696629213483145
2,0.20346320346320346,0.22134387351778656,0.2830188679245283,0.2549019607843137,0.14606741573033707
5,0.06060606060606061,0.06324110671936758,0.04716981132075472,0.11764705882352941,0.11235955056179775
6,0.11688311688311688,0.16205533596837945,0.11320754716981132,0.12745098039215685,0.19101123595505617
