R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.022900763358778626,0.03435114503816794,0.05343511450381679,0.019083969465648856,0.030534351145038167
1,0.03816793893129771,0.10305343511450382,0.16030534351145037,0.04961832061068702,0.08396946564885496
2,0.019083969465648856,0.07633587786259542,0.04198473282442748,0.019083969465648856,0.04961832061068702
3,0.015267175572519083,0.007633587786259542,0.007633587786259542,0.011450381679389313,0.003816793893129771
4,0.007633587786259542,0.007633587786259542,0.003816793893129771,0.007633587786259542,0.015267175572519083
5,0.011450381679389313,0.011450381679389313,0.003816793893129771,0.0,0.003816793893129771
6,0.007633587786259542,0.007633587786259542,0.007633587786259542,0.0,0.0
7,0.0,0.003816793893129771,0.011450381679389313,0.0,0.0
p,0.007633587786259542,0.003816793893129771,0.015267175572519083,0.003816793893129771,0.011450381679389313
