R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.17647058823529413,0.13432835820895522,0.175,0.1724137931034483,0.15384615384615385
1,0.29411764705882354,0.40298507462686567,0.525,0.4482758620689655,0.4230769230769231
2,0.14705882352941177,0.29850746268656714,0.1375,0.1724137931034483,0.25
3,0.11764705882352941,0.029850746268656716,0.025,0.10344827586206896,0.019230769230769232
4,0.058823529411764705,0.029850746268656716,0.0125,0.06896551724137931,0.07692307692307693
5,0.08823529411764706,0.04477611940298507,0.0125,0.0,0.019230769230769232
6,0.058823529411764705,0.029850746268656716,0.025,0.0,0.0
7,0.0,0.014925373134328358,0.0375,0.0,0.0
p,0.058823529411764705,0.014925373134328358,0.05,0.034482758620689655,0.057692307692307696
